0 2049.218750 1242.338378 10.671875 0.023459 0.015015 0.000000 2046.629272 1242.555053 11.694474 0.967557 -0.192274 -0.163902 50.000000 251.085128 1  0  0  0  0  31  0  2  2053.529052 1241.244628 10.671875 0.027502 0.120799 0.000000 339.674224 1  0  0  0  0  0  286  1  0  2061.962402 1235.805175 9.671875 2049.568115 1241.857421 11.394568 2061.962402 1235.805175 9.671875 17 0.000000 17 0.000000 1544258742 432460092 
0 2049.337646 1242.225219 10.671875 0.009031 -0.027749 0.000000 2046.991699 1243.238037 11.814815 0.869554 -0.446122 -0.211779 50.000000 241.237426 1  0  0  0  0  31  0  2  2053.955322 1242.077270 10.671875 0.053014 0.098867 0.000000 331.799163 1  0  0  0  0  0  286  1  0  2059.120117 1236.342407 9.828785 2049.615722 1241.693237 11.388096 2059.120117 1236.342407 9.828785 17 0.000000 17 0.000000 1544258742 432460225 
0 2049.308837 1241.985717 10.671875 -0.011001 -0.039645 0.000000 2047.015869 1243.029785 11.814815 0.869554 -0.446122 -0.211779 50.000000 247.638427 1  0  0  0  0  31  0  2  2054.344482 1242.802124 10.671875 0.055856 0.104167 0.000000 331.799163 1  0  0  0  0  0  286  1  0  2056.103271 1240.190917 10.382097 2049.676025 1241.511596 11.383219 2056.103271 1240.190917 10.382097 17 0.000000 17 0.000000 1544258743 432460363 
0 2049.305664 1241.701293 10.671875 0.005672 -0.039449 0.000000 2046.747314 1241.479370 11.814815 0.976873 0.029447 -0.211779 50.000000 279.151092 1  0  0  0  0  31  0  2  2054.717773 1243.498657 10.671875 0.051527 0.096094 0.000000 331.799163 1  0  0  0  0  0  286  1  0  2060.781494 1244.346069 9.671875 2049.841796 1241.434326 11.385767 2060.781494 1244.346069 9.671875 17 0.000000 17 0.000000 1544258743 432460498 
0 2049.385253 1241.489868 10.671875 0.008926 -0.018302 0.000000 2047.036987 1240.503540 11.796519 0.928468 0.310080 -0.204443 50.000000 291.132476 1  0  0  0  0  31  0  2  2055.010253 1244.147583 10.814767 0.027861 0.122378 0.000000 354.299163 1  0  0  0  0  0  286  1  0  2061.597412 1247.015014 9.671875 2049.935546 1241.371948 11.394475 2061.597412 1247.015014 9.671875 22 0.000000 17 0.000000 1544258743 432460636 
1 2049.306396 1241.642822 10.671875 -0.019006 0.034623 0.000000 2047.296264 1240.030517 11.759678 0.852065 0.487836 -0.189737 50.000000 301.636688 1  0  0  0  0  31  0  2  2054.861083 1244.979858 10.767951 -0.034362 0.113821 -0.023966 16.799196 1  0  0  0  0  0  286  1  1  -0.020019 -0.195556 0.007146 2049.816894 1241.667114 11.398880 2054.843994 1244.996704 10.679021 22 0.000000 17 0.000000 1544258743 432460797 
1 2049.208007 1241.775634 10.671875 -0.024439 0.031780 0.000000 2047.308105 1240.084594 11.750419 0.797891 0.573369 -0.186054 50.000000 304.098602 1  0  0  0  0  31  0  2  2054.620117 1245.777343 10.671875 -0.035250 0.116762 0.000000 16.799196 1  0  0  0  0  0  286  1  1  -0.197509 0.076171 0.100748 2049.645019 1241.947998 11.402632 2054.423828 1245.914062 10.772623 22 0.000000 17 0.000000 1544258743 432460911 
0 2049.045898 1241.969116 10.671875 -0.027068 0.028945 0.000000 2047.468505 1239.947143 11.731843 0.676856 0.714099 -0.178680 50.000000 314.931091 1  0  0  0  0  31  0  2  2054.377441 1246.580322 10.671875 -0.033022 0.109381 0.000000 16.799196 1  0  0  0  0  0  286  1  0  2057.120361 1250.890380 10.243600 2049.430419 1242.209594 11.405927 2057.120361 1250.890380 10.243600 22 0.000000 17 0.000000 1544258743 432461042 
0 2048.767333 1242.203369 10.671875 -0.029657 0.026196 0.000000 2047.415405 1240.037109 11.731843 0.628373 0.757112 -0.178680 50.000000 318.706054 1  0  0  0  0  31  0  2  2054.179931 1247.234375 10.671875 -0.034339 0.113744 0.000000 16.799196 1  0  0  0  0  0  286  1  0  2057.032714 1251.084960 10.170133 2049.238281 1242.388183 11.404473 2057.032714 1251.084960 10.170133 22 0.000000 17 0.000000 1544258743 432461171 
1 2048.641845 1242.333129 10.671875 -0.027430 0.028641 0.000000 2047.210327 1240.226074 11.731843 0.628373 0.757112 -0.178680 50.000000 318.706054 1  0  0  0  0  31  0  2  2053.965820 1247.943481 10.671875 -0.035562 0.117795 0.000000 16.799196 1  0  0  0  0  0  286  1  1  -0.145019 -0.247619 -0.080736 2049.045654 1242.586303 11.404684 2053.823730 1247.913452 10.591138 22 0.000000 17 0.000000 1544258744 432461314 
1 2048.448486 1242.530761 10.671875 -0.028042 0.028022 0.000000 2047.018676 1240.425659 11.731843 0.628373 0.757112 -0.178680 50.000000 318.706054 1  0  0  0  0  31  0  2  2053.733154 1248.714965 10.671875 -0.032683 0.108259 0.000000 16.799196 1  0  0  0  0  0  286  1  1  -0.166992 -0.039123 -0.130944 2048.831787 1242.809326 11.407126 2053.512451 1248.870849 10.540930 22 0.000000 17 0.000000 1544258744 432461453 
0 2048.164550 1242.766845 10.671875 -0.031985 0.023582 0.000000 2047.063964 1240.428344 11.685089 0.534681 0.829729 -0.160201 50.000000 327.404876 1  0  0  0  0  31  0  2  2053.379638 1249.729492 10.671875 -0.061940 0.101378 0.000000 38.924198 1  0  0  0  0  0  286  1  0  2056.847167 1257.133300 10.020067 2048.594238 1243.025878 11.419705 2056.847167 1257.133300 10.020067 22 0.000000 17 0.000000 1544258744 432461583 
0 2047.989501 1242.915893 10.671875 -0.010915 0.022101 0.000000 2047.088500 1240.456054 11.628444 0.442875 0.885906 -0.137953 50.000000 332.821105 1  0  0  0  0  31  0  2  2052.933349 1250.056884 10.671875 -0.101906 0.038636 0.000000 76.736686 1  0  0  0  0  0  286  1  0  2056.838623 1260.269653 10.178149 2048.435791 1243.223022 11.424336 2056.838623 1260.269653 10.178149 22 0.000000 17 0.000000 1544258744 432461719 
0 2047.926879 1243.093994 10.671875 -0.009426 0.026218 0.000000 2047.089477 1240.596069 11.609444 0.412585 0.901519 -0.130521 50.000000 333.970031 1  0  0  0  0  31  0  2  2052.012939 1249.929565 10.671875 -0.117718 -0.035539 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2056.439697 1260.269653 10.409843 2048.372802 1243.400146 11.427037 2056.439697 1260.269653 10.409843 22 0.000000 17 0.000000 1544258744 432461863 
0 2047.858642 1243.286743 10.671875 -0.009284 0.026085 0.000000 2047.042114 1240.784912 11.609444 0.410001 0.902697 -0.130521 50.000000 333.970031 1  0  0  0  0  31  0  2  2051.226074 1249.691894 10.671875 -0.108259 -0.032683 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2056.479248 1260.269653 10.485581 2048.310058 1243.591308 11.426941 2056.479248 1260.269653 10.485581 22 0.000000 17 0.000000 1544258744 432462010 
0 2047.795776 1243.480590 10.671875 -0.008188 0.028028 0.000000 2046.977416 1240.975341 11.609444 0.410001 0.902697 -0.130521 50.000000 334.134155 1  0  0  0  0  31  0  2  2050.548583 1249.487304 10.671875 -0.117872 -0.035585 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2056.095458 1260.633300 10.417530 2048.246093 1243.805297 11.426238 2056.095458 1260.633300 10.417530 22 0.000000 17 0.000000 1544258744 432462144 
0 2047.728637 1243.679565 10.671875 -0.010651 0.027196 0.000000 2047.109741 1241.101440 11.599925 0.336520 0.933099 -0.126802 50.000000 342.340576 1  0  0  0  0  31  0  2  2049.644042 1249.214111 10.671875 -0.103772 -0.031329 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2056.476074 1271.821777 9.679658 2048.123535 1244.063842 11.428446 2056.476074 1271.821777 9.679658 22 0.000000 17 0.000000 1544258745 432462299 
1 2047.628540 1243.869995 10.671875 -0.013993 0.024580 0.000000 2047.336669 1241.243652 11.599925 0.219324 0.967376 -0.126802 50.000000 346.936187 1  0  0  0  0  31  0  2  2048.738037 1248.940551 10.671875 -0.120533 -0.036389 0.000000 106.799156 1  0  0  0  0  0  286  1  1  -0.346252 -0.021728 0.469294 2047.958007 1244.304565 11.428607 2048.576660 1248.534423 11.141169 22 0.000000 17 0.000000 1544258745 432462478 
0 2047.535766 1244.016723 10.671875 -0.016400 0.023749 0.000000 2047.526611 1241.348754 11.599925 0.115754 0.985150 -0.126802 50.000000 356.783874 1  0  0  0  0  31  0  2  2047.944702 1248.701049 10.671875 -0.108259 -0.032683 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2048.522705 1263.146606 9.671875 2047.833740 1244.487670 11.416465 2048.522705 1263.146606 9.671875 22 0.000000 17 0.000000 1544258745 432462578 
0 2047.424926 1244.136596 10.671875 -0.019204 0.019934 0.000000 2047.697387 1241.539306 11.666269 0.008013 0.988225 -0.152794 50.000000 358.753387 1  0  0  0  0  31  0  2  2047.270507 1248.497436 10.671875 -0.117279 -0.035406 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2047.479736 1262.938232 9.671875 2047.690917 1244.617187 11.413917 2047.479736 1262.938232 9.671875 22 0.000000 17 0.000000 1544258745 432462708 
0 2047.270141 1244.284790 10.671875 -0.020700 0.018689 0.000000 2047.743286 1241.711669 11.703843 -0.068201 0.983493 -0.167600 50.000000 6.139225 1  0  0  0  0  31  0  2  2046.358032 1248.221801 10.671875 -0.106493 -0.032150 0.000000 106.799156 1  0  0  0  0  0  286  1  0  2045.157348 1260.743774 9.671875 2047.472534 1244.804565 11.402919 2045.157348 1260.743774 9.671875 22 0.000000 17 0.000000 1544258745 432462859 
0 2047.104614 1244.406372 10.671875 -0.022992 0.015705 0.000000 2047.927612 1241.941650 11.759678 -0.204288 0.960346 -0.189737 50.000000 13.524995 1  0  0  0  0  31  0  2  2045.579589 1247.968872 10.671875 -0.114308 -0.052362 0.000000 122.111656 1  0  0  0  0  0  286  1  0  2043.172241 1258.419677 9.671875 2047.221435 1244.966552 11.392149 2043.172241 1258.419677 9.671875 22 0.000000 17 0.000000 1544258745 432463001 
0 2046.921875 1244.515258 10.671875 -0.026145 0.013865 0.000000 2048.130859 1242.213989 11.787339 -0.354267 0.913337 -0.200771 50.000000 23.372703 1  0  0  0  0  31  0  2  2045.097534 1247.302612 10.671875 -0.026447 -0.112203 0.000000 174.611648 1  0  0  0  0  0  286  1  0  2040.946533 1255.645263 9.671875 2046.909423 1245.097290 11.381982 2040.946533 1255.645263 9.671875 22 0.000000 17 0.000000 1544258745 432463140 
1 2046.790893 1244.564086 10.671875 -0.027807 0.008624 0.000000 2048.501464 1242.702270 11.842096 -0.586105 0.779011 -0.222760 50.000000 35.354095 1  0  0  0  0  31  0  2  2045.245727 1246.516479 10.671875 0.034607 -0.114631 0.000000 196.799118 1  0  0  0  0  0  286  1  1  -0.177612 0.057128 0.408619 2046.568603 1245.134887 11.379727 2045.248657 1246.481079 11.080494 22 0.000000 17 0.000000 1544258745 432463280 
0 2046.581665 1244.581665 10.671875 -0.028708 -0.000200 0.000000 2048.724609 1243.255615 11.842096 -0.773925 0.592804 -0.222760 50.000000 50.946300 1  0  0  0  0  31  0  2  2045.493408 1245.696411 10.671875 0.033833 -0.112069 0.000000 196.799118 1  0  0  0  0  0  286  1  0  0.000000 0.000000 0.000000 2046.252807 1245.092529 11.385430 858.124145 113.022094 605.950622 22 0.000000 17 0.000000 1544258746 432463420 
0 2047.255859 1243.829711 10.671875 0.039733 0.010066 0.000000 2045.451049 1245.650024 11.778139 0.621003 -0.758622 -0.197096 50.000000 217.700897 1  0  0  0  0  31  0  2  2050.334472 1241.028320 10.671875 0.101549 0.030658 0.000000 286.799163 1  0  0  0  0  0  286  1  0  2056.058105 1236.089721 9.852494 2047.479858 1243.334960 11.386728 2056.058105 1236.089721 9.852494 22 0.000000 17 0.000000 1544258747 432465161 
1 2047.515747 1243.985473 10.671875 0.033030 0.024595 0.000000 2045.299926 1245.193603 11.796519 0.808807 -0.551392 -0.204443 50.000000 234.113754 1  0  0  0  0  31  0  2  2051.253906 1241.305786 10.671875 0.100655 0.030387 0.000000 286.799163 1  0  0  0  0  0  286  1  1  -0.138366 -0.143310 0.178159 2047.794189 1243.542480 11.391973 2051.082031 1241.399780 10.850034 22 0.000000 23 0.000000 1544258748 432465306 
0 2047.724975 1244.204833 10.671875 0.026735 0.031431 0.000000 2045.328369 1245.022583 11.805677 0.890490 -0.404617 -0.208112 50.000000 243.961456 1  0  0  0  0  31  0  2  2051.963623 1241.520019 10.671875 0.100406 0.030312 0.000000 278.924163 1  0  0  0  0  0  286  1  0  2056.103271 1240.544555 10.131703 2048.078125 1243.821533 11.389569 2056.103271 1240.544555 10.131703 22 0.000000 23 0.000000 1544258748 432465453 
0 2047.897705 1244.464355 10.671875 0.021361 0.035217 0.000000 2045.373901 1244.916503 11.805677 0.929177 -0.305480 -0.208112 50.000000 250.198318 1  0  0  0  0  31  0  2  2052.729248 1241.281372 10.671875 0.075295 -0.073384 0.000000 218.986633 1  0  0  0  0  0  286  1  0  2056.986572 1241.170654 10.051610 2048.266845 1244.109985 11.391477 2056.986572 1241.170654 10.051610 18 0.000000 23 0.000000 1544258748 432465613 
0 2048.000244 1244.633911 10.671875 0.021199 0.034988 0.000000 2045.510620 1245.066284 11.805677 0.942946 -0.259887 -0.208112 50.000000 252.988510 1  0  0  0  0  31  0  2  2052.957763 1240.798583 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2058.880615 1241.338378 9.844490 2048.443359 1244.320556 11.387775 2058.880615 1241.338378 9.844490 18 0.000000 23 0.000000 1544258748 432465716 
0 2048.198730 1244.917846 10.671875 0.024117 0.034684 0.000000 2045.669555 1245.264892 11.805677 0.945862 -0.249066 -0.208112 50.000000 253.645034 1  0  0  0  0  31  0  2  2053.136962 1240.204101 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2061.249511 1241.004638 9.671875 2048.602050 1244.560791 11.390769 2061.249511 1241.004638 9.671875 18 0.000000 23 0.000000 1544258748 432465853 
0 2048.295654 1245.061889 10.671875 0.023131 0.034864 0.000000 2045.794677 1245.445434 11.778139 0.950176 -0.241489 -0.197096 50.000000 254.137420 1  0  0  0  0  31  0  2  2053.317871 1239.605712 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2070.882568 1237.366455 9.671875 2048.707519 1244.777221 11.417484 2070.882568 1237.366455 9.671875 18 0.000000 23 0.000000 1544258748 432465990 
0 2048.537109 1245.398803 10.671875 0.028923 0.030163 0.000000 2046.068725 1246.181396 11.618951 0.893783 -0.427938 -0.134238 50.000000 224.758407 1  0  0  0  0  31  0  2  2053.654785 1238.489257 10.671875 0.031352 -0.103851 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2063.623535 1228.539916 9.671875 2048.684570 1244.922729 11.417285 2063.623535 1228.539916 9.671875 18 0.000000 23 0.000000 1544258748 432466174 
0 2048.769287 1245.500122 10.671875 0.019205 -0.004073 0.000000 2046.664428 1247.105224 11.666269 0.691343 -0.706185 -0.152794 50.000000 208.673828 1  0  0  0  0  31  0  2  2053.874267 1237.763183 10.671875 0.030625 -0.101441 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2052.827880 1235.572875 9.671875 2048.759277 1244.899291 11.375483 2052.827880 1235.572875 9.671875 18 0.000000 23 0.000000 1544258749 432466308 
0 2048.802490 1245.321289 10.671875 -0.010225 -0.026137 0.000000 2047.580444 1247.524169 11.814815 0.400682 -0.891405 -0.211779 50.000000 202.601074 1  0  0  0  0  31  0  2  2054.025634 1237.260620 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2053.843261 1232.157592 9.671875 2048.674072 1244.735473 11.401232 2053.843261 1232.157592 9.671875 18 0.000000 23 0.000000 1544258749 432466451 
0 2047.955444 1242.525878 10.671875 -0.012977 -0.024079 0.000000 2046.868408 1244.963623 11.513699 0.360848 -0.927949 -0.093259 50.000000 197.020706 1  0  0  0  0  31  0  2  2054.174804 1227.072021 10.671875 0.031159 -0.103211 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2069.585693 1170.645507 9.671875 2047.743652 1241.979125 11.443384 2069.585693 1170.645507 9.671875 18 0.000000 23 0.000000 1544258751 432468478 
0 2047.861328 1242.334960 10.671875 -0.012780 -0.026161 0.000000 2046.805541 1244.704467 11.513699 0.317953 -0.943508 -0.093259 50.000000 197.020706 1  0  0  0  0  31  0  2  2054.390136 1226.358032 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2058.612792 1206.256591 10.515627 2047.644653 1241.786376 11.443493 2058.612792 1206.256591 10.515627 18 0.000000 23 0.000000 1544258751 432468630 
0 2047.763916 1242.134155 10.671875 -0.012745 -0.026623 0.000000 2046.707885 1244.503173 11.513699 0.317953 -0.943508 -0.093259 50.000000 197.020706 1  0  0  0  0  31  0  2  2054.633056 1225.553710 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2058.520019 1206.256591 10.645016 2047.546508 1241.582763 11.443506 2058.520019 1206.256591 10.645016 18 0.000000 23 0.000000 1544258751 432468790 
0 2047.668090 1241.936645 10.671875 -0.012833 -0.025322 0.000000 2046.511352 1244.257446 11.571287 0.357343 -0.926786 -0.115635 50.000000 199.482635 1  0  0  0  0  31  0  2  2054.941894 1224.531860 10.671875 0.031373 -0.103918 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2057.377929 1220.856933 9.985092 2047.522338 1241.357421 11.423614 2057.377929 1220.856933 9.985092 18 0.000000 23 0.000000 1544258751 432468942 
0 2047.594970 1241.747680 10.671875 -0.008949 -0.027309 0.000000 2046.199707 1243.911621 11.628444 0.454604 -0.879945 -0.137953 50.000000 205.719528 1  0  0  0  0  31  0  2  2055.053710 1224.022827 10.811052 0.004031 -0.106186 0.000000 174.674163 1  0  0  0  0  0  286  1  0  2057.188232 1220.870727 10.029568 2047.479980 1241.163818 11.423258 2057.188232 1220.870727 10.029568 18 0.000000 23 0.000000 1544258751 432469070 
0 2047.589355 1241.536987 10.671875 0.014278 -0.035988 0.000000 2046.241210 1243.748535 11.571287 0.430451 -0.895176 -0.115635 50.000000 204.078247 1  0  0  0  0  31  0  2  2054.780273 1223.332885 10.671875 -0.049924 -0.093105 0.000000 151.799148 1  0  0  0  0  0  286  1  0  2071.289550 1176.732666 9.671875 2047.467773 1240.931640 11.441593 2071.289550 1176.732666 9.671875 18 0.000000 23 0.000000 1544258751 432469236 
1 2047.684814 1241.231689 10.671875 0.010584 -0.038430 0.000000 2046.495605 1243.649780 11.504065 0.358312 -0.929299 -0.089525 50.000000 199.482650 1  0  0  0  0  31  0  2  2054.283935 1222.407348 10.671875 -0.049576 -0.092456 0.000000 159.299148 1  0  0  0  0  0  286  1  1  0.389038 -0.027587 0.255753 2047.552368 1240.634643 11.444847 2053.898925 1222.469970 10.927628 18 0.000000 23 0.000000 1544258752 432469401 
1 2047.661132 1240.988281 10.671875 -0.011609 -0.026602 0.000000 2046.551147 1243.381591 11.504065 0.358312 -0.929299 -0.089525 50.000000 199.482650 1  0  0  0  0  31  0  2  2054.324951 1221.588623 10.671875 0.030414 -0.100744 0.000000 196.799118 1  0  0  0  0  0  286  1  1  0.069580 -0.218017 0.235416 2047.473876 1240.434570 11.445218 2054.159667 1221.772583 10.907291 18 0.000000 23 0.000000 1544258752 432469548 
1 2047.571899 1240.782348 10.671875 -0.011599 -0.027120 0.000000 2046.417480 1243.103759 11.504065 0.358312 -0.929299 -0.089525 50.000000 199.482650 1  0  0  0  0  31  0  2  2054.531250 1220.905273 10.671875 0.030312 -0.100406 0.000000 196.799118 1  0  0  0  0  0  286  1  1  0.228515 -0.134399 0.308624 2047.374023 1240.224121 11.445137 2054.283447 1220.845458 10.980499 18 0.000000 23 0.000000 1544258752 432469700 
0 2047.505493 1240.627075 10.671875 -0.011628 -0.026531 0.000000 2046.417480 1243.103759 11.504065 0.358312 -0.929299 -0.089525 50.000000 198.169616 1  0  0  0  0  31  0  2  2054.742675 1220.204833 10.671875 0.030482 -0.100967 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2057.174804 1208.455688 10.289202 2047.288452 1240.078369 11.437667 2057.174804 1208.455688 10.289202 18 0.000000 23 0.000000 1544258752 432469815 
0 2047.394409 1240.408447 10.671875 -0.012973 -0.025455 0.000000 2046.355102 1242.775024 11.561717 0.311939 -0.943488 -0.111910 50.000000 196.692474 1  0  0  0  0  31  0  2  2055.047363 1219.194702 10.811594 0.030473 -0.100937 0.000000 196.799118 1  0  0  0  0  0  286  1  0  2057.190673 1207.364990 10.302464 2047.172119 1239.855712 11.436041 2057.190673 1207.364990 10.302464 18 0.000000 23 0.000000 1544258752 432470039 
